filename,order,species
charadriiformes_larus_crassirostris_00003.jpg,Charadriiformes,Larus Crassirostris
galliformes_perdix_perdix_00051.jpg,Galliformes,Perdix Perdix
cuculiformes_cuculus_canorus_00012.jpg,Cuculiformes,Cuculus Canorus
anseriformes_anas_crecca_00053.jpg,Anseriformes,Anas Crecca
strigiformes_asio_otus_00040.jpg,Strigiformes,Asio Otus
ciconiiformes_ciconia_abdimii_00012.jpg,Ciconiiformes,Ciconia Abdimii
accipitriformes_circus_cyaneus_00263.jpg,Accipitriformes,Circus Cyaneus
anseriformes_anas_crecca_00071.jpg,Anseriformes,Anas Crecca
passeriformes_oriolus_oriolus_00006.jpg,Passeriformes,Oriolus Oriolus
strigiformes_bubo_bubo_00078.jpg,Strigiformes,Bubo Bubo
passeriformes_sitta_frontalis_00041.jpg,Passeriformes,Sitta Frontalis
phoenicopteriformes_phoenicopterus_roseus_00094.jpg,Phoenicopteriformes,Phoenicopterus Roseus
ciconiiformes_ardea_alba_00064.jpg,Ciconiiformes,Ardea Alba
anseriformes_chenonetta_jubata_00129.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_haematopus_ostralegus_00239.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00491.jpg,Accipitriformes,Accipiter Nisus
galliformes_tetrao_urogallus_00045.jpg,Galliformes,Tetrao Urogallus
charadriiformes_haematopus_ostralegus_00066.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_pluvialis_squatarola_00088.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_acrocephalus_schoenobaenus_00116.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_anas_clypeata_00166.jpg,Anseriformes,Anas Clypeata
bucerotiformes_tockus_erythrorhynchus_00004.jpg,Bucerotiformes,Tockus Erythrorhynchus
galliformes_polyplectron_schleiermacheri_00098.jpg,Galliformes,Polyplectron Schleiermacheri
accipitriformes_accipiter_gentilis_00259.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_haematopus_ostralegus_00003.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_haliaeetus_albicilla_00073.jpg,Accipitriformes,Haliaeetus Albicilla
charadriiformes_chlidonias_niger_00017.jpg,Charadriiformes,Chlidonias Niger
accipitriformes_accipiter_nisus_00253.jpg,Accipitriformes,Accipiter Nisus
anseriformes_aythya_affinis_00055.jpg,Anseriformes,Aythya Affinis
strigiformes_asio_otus_00098.jpg,Strigiformes,Asio Otus
charadriiformes_larus_canus_00146.jpg,Charadriiformes,Larus Canus
ciconiiformes_botaurus_stellaris_00182.jpg,Ciconiiformes,Botaurus Stellaris
caprimulgiformes_caprimulgus_climacurus_00095.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_phoenicurus_ochruros_00021.jpg,Passeriformes,Phoenicurus Ochruros
charadriiformes_haematopus_ostralegus_00251.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00010.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_nisus_00281.jpg,Accipitriformes,Accipiter Nisus
anseriformes_mareca_sibilatrix_00003.jpg,Anseriformes,Mareca Sibilatrix
passeriformes_aegithalos_caudatus_00001.jpg,Passeriformes,Aegithalos Caudatus
passeriformes_anthus_pratensis_00007.jpg,Passeriformes,Anthus Pratensis
piciformes_podiceps_auritus_00030.jpg,Piciformes,Podiceps Auritus
charadriiformes_calidris_alpina_00228.jpg,Charadriiformes,Calidris Alpina
anseriformes_aix_sponsa_00160.jpg,Anseriformes,Aix Sponsa
passeriformes_curruca_melanocephala_00029.jpg,Passeriformes,Curruca Melanocephala
accipitriformes_accipiter_nisus_00064.jpg,Accipitriformes,Accipiter Nisus
galliformes_perdix_perdix_00049.jpg,Galliformes,Perdix Perdix
charadriiformes_charadrius_dubius_00025.jpg,Charadriiformes,Charadrius Dubius
accipitriformes_circus_cyaneus_00173.jpg,Accipitriformes,Circus Cyaneus
strigiformes_otus_bakkamoena_00057.jpg,Strigiformes,Otus Bakkamoena
caprimulgiformes_caprimulgus_europaeus_00125.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_pycnonotus_leucogenys_00028.jpg,Passeriformes,Pycnonotus Leucogenys
accipitriformes_pandion_haliaetus_00026.jpg,Accipitriformes,Pandion Haliaetus
strigiformes_tyto_alba_00099.jpg,Strigiformes,Tyto Alba
accipitriformes_accipiter_gentilis_00032.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_buteo_augur_00006.jpg,Accipitriformes,Buteo Augur
strigiformes_asio_otus_00218.jpg,Strigiformes,Asio Otus
anseriformes_anser_brachyrhynchus_00021.jpg,Anseriformes,Anser Brachyrhynchus
passeriformes_geokichla_citrina_00017.jpg,Passeriformes,Geokichla Citrina
anseriformes_melanitta_nigra_00004.jpg,Anseriformes,Melanitta Nigra
strigiformes_asio_otus_00104.jpg,Strigiformes,Asio Otus
passeriformes_carduelis_carduelis_00344.jpg,Passeriformes,Carduelis Carduelis
anseriformes_clangula_hyemalis_00013.jpg,Anseriformes,Clangula Hyemalis
passeriformes_curruca_melanocephala_00008.jpg,Passeriformes,Curruca Melanocephala
galliformes_polyplectron_schleiermacheri_00002.jpg,Galliformes,Polyplectron Schleiermacheri
charadriiformes_hydrocoloeus_minutus_00013.jpg,Charadriiformes,Hydrocoloeus Minutus
passeriformes_chloris_chloris_00008.jpg,Passeriformes,Chloris Chloris
anseriformes_tadorna_tadorna_00003.jpg,Anseriformes,Tadorna Tadorna
accipitriformes_aquila_chrysaetos_00014.jpg,Accipitriformes,Aquila Chrysaetos
ciconiiformes_ardea_alba_00039.jpg,Ciconiiformes,Ardea Alba
strigiformes_athene_noctua_00165.jpg,Strigiformes,Athene Noctua
charadriiformes_chroicocephalus_ridibundus_00047.jpg,Charadriiformes,Chroicocephalus Ridibundus
charadriiformes_larus_crassirostris_00014.jpg,Charadriiformes,Larus Crassirostris
passeriformes_lanius_meridionalis_00010.jpg,Passeriformes,Lanius Meridionalis
galliformes_crossoptilon_crossoptilon_00002.jpg,Galliformes,Crossoptilon Crossoptilon
charadriiformes_arenaria_interpres_00019.jpg,Charadriiformes,Arenaria Interpres
charadriiformes_calidris_alpina_00207.jpg,Charadriiformes,Calidris Alpina
passeriformes_hirundo_rustica_00079.jpg,Passeriformes,Hirundo Rustica
anseriformes_anas_zonorhyncha_00028.jpg,Anseriformes,Anas Zonorhyncha
charadriiformes_calidris_alba_00064.jpg,Charadriiformes,Calidris Alba
passeriformes_tchagra_australis_00014.jpg,Passeriformes,Tchagra Australis
procellariiformes_calonectris_diomedea_00021.jpg,Procellariiformes,Calonectris Diomedea
charadriiformes_charadrius_hiaticula_00036.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_branta_bernicla_00000.jpg,Anseriformes,Branta Bernicla
charadriiformes_larus_cachinnans_00008.jpg,Charadriiformes,Larus Cachinnans
passeriformes_carduelis_cannabina_00137.jpg,Passeriformes,Carduelis Cannabina
piciformes_dendrocopos_major_00030.jpg,Piciformes,Dendrocopos Major
charadriiformes_larus_crassirostris_00048.jpg,Charadriiformes,Larus Crassirostris
anseriformes_aythya_ferina_00043.jpg,Anseriformes,Aythya Ferina
passeriformes_oriolus_oriolus_00030.jpg,Passeriformes,Oriolus Oriolus
passeriformes_spinus_psaltria_00044.jpg,Passeriformes,Spinus Psaltria
charadriiformes_alca_torda_00181.jpg,Charadriiformes,Alca Torda
charadriiformes_larus_fuscus_00150.jpg,Charadriiformes,Larus Fuscus
passeriformes_riparia_riparia_00026.jpg,Passeriformes,Riparia Riparia
phoenicopteriformes_phoenicopterus_roseus_00053.jpg,Phoenicopteriformes,Phoenicopterus Roseus
galliformes_tetrao_urogallus_00000.jpg,Galliformes,Tetrao Urogallus
strigiformes_athene_noctua_00005.jpg,Strigiformes,Athene Noctua
charadriiformes_calidris_alpina_00193.jpg,Charadriiformes,Calidris Alpina
strigiformes_tyto_alba_00021.jpg,Strigiformes,Tyto Alba
accipitriformes_circus_cyaneus_00030.jpg,Accipitriformes,Circus Cyaneus
strigiformes_athene_noctua_00032.jpg,Strigiformes,Athene Noctua
ciconiiformes_botaurus_stellaris_00168.jpg,Ciconiiformes,Botaurus Stellaris
apodiformes_apus_apus_00140.jpg,Apodiformes,Apus Apus
charadriiformes_haematopus_ostralegus_00079.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_acrocephalus_scirpaceus_00058.jpg,Passeriformes,Acrocephalus Scirpaceus
charadriiformes_calidris_minuta_00037.jpg,Charadriiformes,Calidris Minuta
charadriiformes_hydrocoloeus_minutus_00102.jpg,Charadriiformes,Hydrocoloeus Minutus
ciconiiformes_ardea_alba_00075.jpg,Ciconiiformes,Ardea Alba
anseriformes_chenonetta_jubata_00243.jpg,Anseriformes,Chenonetta Jubata
ciconiiformes_botaurus_stellaris_00068.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_anas_platyrhynchos_00022.jpg,Anseriformes,Anas Platyrhynchos
galliformes_phasianus_colchicus_00095.jpg,Galliformes,Phasianus Colchicus
anseriformes_mergellus_albellus_00009.jpg,Anseriformes,Mergellus Albellus
strigiformes_athene_noctua_00066.jpg,Strigiformes,Athene Noctua
charadriiformes_larus_canus_00142.jpg,Charadriiformes,Larus Canus
charadriiformes_haematopus_ostralegus_00429.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_garrulus_glandarius_00287.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anser_fabalis_00075.jpg,Anseriformes,Anser Fabalis
gruiformes_porzana_porzana_00009.jpg,Gruiformes,Porzana Porzana
ciconiiformes_ciconia_nigra_00049.jpg,Ciconiiformes,Ciconia Nigra
charadriiformes_pluvialis_apricaria_00038.jpg,Charadriiformes,Pluvialis Apricaria
strigiformes_otus_scops_00036.jpg,Strigiformes,Otus Scops
accipitriformes_milvus_milvus_00055.jpg,Accipitriformes,Milvus Milvus
anseriformes_aix_galericulata_00022.jpg,Anseriformes,Aix Galericulata
passeriformes_carduelis_cannabina_00078.jpg,Passeriformes,Carduelis Cannabina
passeriformes_lanius_excubitor_00073.jpg,Passeriformes,Lanius Excubitor
passeriformes_acrocephalus_scirpaceus_00103.jpg,Passeriformes,Acrocephalus Scirpaceus
gruiformes_fulica_atra_00005.jpg,Gruiformes,Fulica Atra
charadriiformes_alle_alle_00033.jpg,Charadriiformes,Alle Alle
anseriformes_anas_querquedula_00039.jpg,Anseriformes,Anas Querquedula
anseriformes_melanitta_nigra_00069.jpg,Anseriformes,Melanitta Nigra
anseriformes_aythya_valisineria_00052.jpg,Anseriformes,Aythya Valisineria
anseriformes_aythya_fuligula_00068.jpg,Anseriformes,Aythya Fuligula
strigiformes_otus_semitorques_00013.jpg,Strigiformes,Otus Semitorques
passeriformes_turdus_philomelos_00038.jpg,Passeriformes,Turdus Philomelos
coraciiformes_alcedo_atthis_00092.jpg,Coraciiformes,Alcedo Atthis
passeriformes_pycnonotus_barbatus_00017.jpg,Passeriformes,Pycnonotus Barbatus
anseriformes_mergus_squamatus_00000.jpg,Anseriformes,Mergus Squamatus
charadriiformes_calidris_alba_00047.jpg,Charadriiformes,Calidris Alba
apodiformes_apus_apus_00169.jpg,Apodiformes,Apus Apus
anseriformes_anas_poecilorhyncha_00002.jpg,Anseriformes,Anas Poecilorhyncha
gaviiformes_gavia_pacifica_00073.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_charadrius_hiaticula_00021.jpg,Charadriiformes,Charadrius Hiaticula
passeriformes_bombycilla_cedrorum_00015.jpg,Passeriformes,Bombycilla Cedrorum
anseriformes_aythya_valisineria_00011.jpg,Anseriformes,Aythya Valisineria
strigiformes_asio_flammeus_00010.jpg,Strigiformes,Asio Flammeus
passeriformes_pitta_sordida_00021.jpg,Passeriformes,Pitta Sordida
accipitriformes_circus_cyaneus_00203.jpg,Accipitriformes,Circus Cyaneus
anseriformes_anas_platyrhynchos_00009.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_anser_anser_00038.jpg,Anseriformes,Anser Anser
anseriformes_aythya_ferina_00011.jpg,Anseriformes,Aythya Ferina
passeriformes_poephila_acuticauda_00033.jpg,Passeriformes,Poephila Acuticauda
charadriiformes_larus_crassirostris_00095.jpg,Charadriiformes,Larus Crassirostris
piciformes_colaptes_auratus_00054.jpg,Piciformes,Colaptes Auratus
passeriformes_monticola_solitarius_00026.jpg,Passeriformes,Monticola Solitarius
anseriformes_anas_crecca_00037.jpg,Anseriformes,Anas Crecca
passeriformes_carduelis_cannabina_00122.jpg,Passeriformes,Carduelis Cannabina
apodiformes_apus_apus_00077.jpg,Apodiformes,Apus Apus
accipitriformes_aquila_chrysaetos_00025.jpg,Accipitriformes,Aquila Chrysaetos
columbiformes_treron_sieboldii_00046.jpg,Columbiformes,Treron Sieboldii
gruiformes_otis_tarda_00068.jpg,Gruiformes,Otis Tarda
caprimulgiformes_caprimulgus_rufigena_00002.jpg,Caprimulgiformes,Caprimulgus Rufigena
strigiformes_strix_aluco_00091.jpg,Strigiformes,Strix Aluco
cuculiformes_cuculus_canorus_00095.jpg,Cuculiformes,Cuculus Canorus
passeriformes_acridotheres_tristis_00041.jpg,Passeriformes,Acridotheres Tristis
charadriiformes_larus_canus_00137.jpg,Charadriiformes,Larus Canus
passeriformes_tchagra_australis_00008.jpg,Passeriformes,Tchagra Australis
accipitriformes_circus_pygargus_00029.jpg,Accipitriformes,Circus Pygargus
charadriiformes_haematopus_ostralegus_00155.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_oriolus_oriolus_00004.jpg,Passeriformes,Oriolus Oriolus
passeriformes_carduelis_carduelis_00337.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_accipiter_gentilis_00038.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_larus_canus_00102.jpg,Charadriiformes,Larus Canus
anseriformes_spatula_clypeata_00055.jpg,Anseriformes,Spatula Clypeata
strigiformes_athene_noctua_00164.jpg,Strigiformes,Athene Noctua
galliformes_polyplectron_schleiermacheri_00043.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_loxia_leucoptera_00040.jpg,Passeriformes,Loxia Leucoptera
charadriiformes_alle_alle_00017.jpg,Charadriiformes,Alle Alle
accipitriformes_aquila_nipalensis_00051.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_chlidonias_niger_00004.jpg,Charadriiformes,Chlidonias Niger
strigiformes_strix_aluco_00070.jpg,Strigiformes,Strix Aluco
anseriformes_aythya_ferina_00002.jpg,Anseriformes,Aythya Ferina
anseriformes_aythya_valisineria_00041.jpg,Anseriformes,Aythya Valisineria
strigiformes_otus_semitorques_00012.jpg,Strigiformes,Otus Semitorques
charadriiformes_rostratula_benghalensis_00019.jpg,Charadriiformes,Rostratula Benghalensis
caprimulgiformes_caprimulgus_climacurus_00094.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anas_clypeata_00181.jpg,Anseriformes,Anas Clypeata
caprimulgiformes_caprimulgus_europaeus_00145.jpg,Caprimulgiformes,Caprimulgus Europaeus
gruiformes_fulica_atra_00041.jpg,Gruiformes,Fulica Atra
passeriformes_pycnonotus_xanthopygos_00026.jpg,Passeriformes,Pycnonotus Xanthopygos
accipitriformes_accipiter_nisus_00053.jpg,Accipitriformes,Accipiter Nisus
passeriformes_carduelis_cannabina_00061.jpg,Passeriformes,Carduelis Cannabina
strigiformes_asio_otus_00002.jpg,Strigiformes,Asio Otus
passeriformes_saxicola_caprata_00012.jpg,Passeriformes,Saxicola Caprata
piciformes_picus_canus_00003.jpg,Piciformes,Picus Canus
columbiformes_streptopelia_orientalis_00020.jpg,Columbiformes,Streptopelia Orientalis
charadriiformes_tringa_nebularia_00009.jpg,Charadriiformes,Tringa Nebularia
passeriformes_spinus_psaltria_00023.jpg,Passeriformes,Spinus Psaltria
galliformes_accipiter_gularis_00028.jpg,Galliformes,Accipiter Gularis
passeriformes_bombycilla_garrulus_00132.jpg,Passeriformes,Bombycilla Garrulus
accipitriformes_accipiter_gentilis_00085.jpg,Accipitriformes,Accipiter Gentilis
galliformes_phasianus_colchicus_00078.jpg,Galliformes,Phasianus Colchicus
passeriformes_zoothera_aurea_00009.jpg,Passeriformes,Zoothera Aurea
charadriiformes_calidris_canutus_00200.jpg,Charadriiformes,Calidris Canutus
apodiformes_apus_apus_00047.jpg,Apodiformes,Apus Apus
anseriformes_aythya_affinis_00025.jpg,Anseriformes,Aythya Affinis
passeriformes_garrulus_glandarius_00150.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anser_brachyrhynchus_00047.jpg,Anseriformes,Anser Brachyrhynchus
charadriiformes_alca_torda_00053.jpg,Charadriiformes,Alca Torda
charadriiformes_pluvialis_apricaria_00062.jpg,Charadriiformes,Pluvialis Apricaria
bucerotiformes_phoeniculus_purpureus_00007.jpg,Bucerotiformes,Phoeniculus Purpureus
ciconiiformes_ciconia_ciconia_00028.jpg,Ciconiiformes,Ciconia Ciconia
accipitriformes_accipiter_nisus_00414.jpg,Accipitriformes,Accipiter Nisus
cuculiformes_cuculus_canorus_00090.jpg,Cuculiformes,Cuculus Canorus
apodiformes_archilochus_colubris_00006.jpg,Apodiformes,Archilochus Colubris
anseriformes_anas_clypeata_00044.jpg,Anseriformes,Anas Clypeata
anseriformes_mergellus_albellus_00099.jpg,Anseriformes,Mergellus Albellus
charadriiformes_alca_torda_00086.jpg,Charadriiformes,Alca Torda
strigiformes_strix_aluco_00126.jpg,Strigiformes,Strix Aluco
passeriformes_spinus_psaltria_00003.jpg,Passeriformes,Spinus Psaltria
passeriformes_garrulus_glandarius_00263.jpg,Passeriformes,Garrulus Glandarius
piciformes_picus_viridis_00096.jpg,Piciformes,Picus Viridis
passeriformes_acrocephalus_palustris_00050.jpg,Passeriformes,Acrocephalus Palustris
phoenicopteriformes_phoenicopterus_roseus_00147.jpg,Phoenicopteriformes,Phoenicopterus Roseus
galliformes_polyplectron_schleiermacheri_00075.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_garrulus_glandarius_00104.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_haliaeetus_albicilla_00068.jpg,Accipitriformes,Haliaeetus Albicilla
strigiformes_asio_flammeus_00023.jpg,Strigiformes,Asio Flammeus
galliformes_tetrao_urogallus_00056.jpg,Galliformes,Tetrao Urogallus
anseriformes_aythya_valisineria_00004.jpg,Anseriformes,Aythya Valisineria
anseriformes_anas_crecca_00138.jpg,Anseriformes,Anas Crecca
passeriformes_bombycilla_garrulus_00117.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_haematopus_ostralegus_00369.jpg,Charadriiformes,Haematopus Ostralegus
coraciiformes_alcedo_atthis_00084.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_hydrocoloeus_minutus_00077.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_aix_galericulata_00172.jpg,Anseriformes,Aix Galericulata
passeriformes_garrulus_glandarius_00015.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_haematopus_ostralegus_00232.jpg,Charadriiformes,Haematopus Ostralegus
phoenicopteriformes_phoenicopterus_roseus_00043.jpg,Phoenicopteriformes,Phoenicopterus Roseus
accipitriformes_buteo_buteo_00035.jpg,Accipitriformes,Buteo Buteo
strigiformes_asio_otus_00019.jpg,Strigiformes,Asio Otus
passeriformes_carduelis_cabaret_00026.jpg,Passeriformes,Carduelis Cabaret
passeriformes_lanius_excubitor_00056.jpg,Passeriformes,Lanius Excubitor
passeriformes_turdus_viscivorus_00003.jpg,Passeriformes,Turdus Viscivorus
anseriformes_aythya_ferina_00004.jpg,Anseriformes,Aythya Ferina
procellariiformes_calonectris_diomedea_00031.jpg,Procellariiformes,Calonectris Diomedea
ciconiiformes_ciconia_abdimii_00015.jpg,Ciconiiformes,Ciconia Abdimii
ciconiiformes_bubulcus_ibis_00021.jpg,Ciconiiformes,Bubulcus Ibis
strigiformes_asio_flammeus_00025.jpg,Strigiformes,Asio Flammeus
anseriformes_anas_clypeata_00072.jpg,Anseriformes,Anas Clypeata
passeriformes_loxia_leucoptera_00034.jpg,Passeriformes,Loxia Leucoptera
charadriiformes_larus_dominicanus_00063.jpg,Charadriiformes,Larus Dominicanus
anseriformes_mareca_sibilatrix_00027.jpg,Anseriformes,Mareca Sibilatrix
passeriformes_lanius_collurio_00044.jpg,Passeriformes,Lanius Collurio
anseriformes_anas_acuta_00179.jpg,Anseriformes,Anas Acuta
passeriformes_luscinia_megarhynchos_00023.jpg,Passeriformes,Luscinia Megarhynchos
anseriformes_aythya_fuligula_00008.jpg,Anseriformes,Aythya Fuligula
strigiformes_strix_aluco_00072.jpg,Strigiformes,Strix Aluco
caprimulgiformes_caprimulgus_climacurus_00079.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anser_anser_00098.jpg,Anseriformes,Anser Anser
galliformes_tetrao_urogallus_00005.jpg,Galliformes,Tetrao Urogallus
charadriiformes_haematopus_ostralegus_00178.jpg,Charadriiformes,Haematopus Ostralegus
caprimulgiformes_caprimulgus_climacurus_00113.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_loxia_leucoptera_00045.jpg,Passeriformes,Loxia Leucoptera
strigiformes_aegolius_funereus_00097.jpg,Strigiformes,Aegolius Funereus
passeriformes_phylloscopus_bonelli_00020.jpg,Passeriformes,Phylloscopus Bonelli
gruiformes_fulica_atra_00040.jpg,Gruiformes,Fulica Atra
charadriiformes_alca_torda_00025.jpg,Charadriiformes,Alca Torda
charadriiformes_alca_torda_00177.jpg,Charadriiformes,Alca Torda
accipitriformes_accipiter_gentilis_00264.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_rhodopechys_obsoleta_00036.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_lanius_meridionalis_00050.jpg,Passeriformes,Lanius Meridionalis
charadriiformes_stercorarius_skua_00007.jpg,Charadriiformes,Stercorarius Skua
passeriformes_phylloscopus_collybita_00053.jpg,Passeriformes,Phylloscopus Collybita
charadriiformes_stercorarius_skua_00014.jpg,Charadriiformes,Stercorarius Skua
