filename,order,species
charadriiformes_larus_canus_00102.jpg,Charadriiformes,Larus Canus
strigiformes_athene_noctua_00164.jpg,Strigiformes,Athene Noctua
galliformes_polyplectron_schleiermacheri_00043.jpg,Galliformes,Polyplectron Schleiermacheri
accipitriformes_aquila_nipalensis_00051.jpg,Accipitriformes,Aquila Nipalensis
strigiformes_strix_aluco_00070.jpg,Strigiformes,Strix Aluco
anseriformes_aythya_ferina_00002.jpg,Anseriformes,Aythya Ferina
charadriiformes_rostratula_benghalensis_00019.jpg,Charadriiformes,Rostratula Benghalensis
caprimulgiformes_caprimulgus_climacurus_00094.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anas_clypeata_00181.jpg,Anseriformes,Anas Clypeata
caprimulgiformes_caprimulgus_europaeus_00145.jpg,Caprimulgiformes,Caprimulgus Europaeus
accipitriformes_accipiter_nisus_00053.jpg,Accipitriformes,Accipiter Nisus
passeriformes_carduelis_cannabina_00061.jpg,Passeriformes,Carduelis Cannabina
strigiformes_asio_otus_00002.jpg,Strigiformes,Asio Otus
passeriformes_spinus_psaltria_00023.jpg,Passeriformes,Spinus Psaltria
passeriformes_bombycilla_garrulus_00132.jpg,Passeriformes,Bombycilla Garrulus
accipitriformes_accipiter_gentilis_00085.jpg,Accipitriformes,Accipiter Gentilis
galliformes_phasianus_colchicus_00078.jpg,Galliformes,Phasianus Colchicus
charadriiformes_calidris_canutus_00200.jpg,Charadriiformes,Calidris Canutus
apodiformes_apus_apus_00047.jpg,Apodiformes,Apus Apus
passeriformes_garrulus_glandarius_00150.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anser_brachyrhynchus_00047.jpg,Anseriformes,Anser Brachyrhynchus
charadriiformes_alca_torda_00053.jpg,Charadriiformes,Alca Torda
charadriiformes_pluvialis_apricaria_00062.jpg,Charadriiformes,Pluvialis Apricaria
ciconiiformes_ciconia_ciconia_00028.jpg,Ciconiiformes,Ciconia Ciconia
accipitriformes_accipiter_nisus_00414.jpg,Accipitriformes,Accipiter Nisus
cuculiformes_cuculus_canorus_00090.jpg,Cuculiformes,Cuculus Canorus
anseriformes_anas_clypeata_00044.jpg,Anseriformes,Anas Clypeata
anseriformes_mergellus_albellus_00099.jpg,Anseriformes,Mergellus Albellus
charadriiformes_alca_torda_00086.jpg,Charadriiformes,Alca Torda
strigiformes_strix_aluco_00126.jpg,Strigiformes,Strix Aluco
passeriformes_spinus_psaltria_00003.jpg,Passeriformes,Spinus Psaltria
passeriformes_garrulus_glandarius_00263.jpg,Passeriformes,Garrulus Glandarius
piciformes_picus_viridis_00096.jpg,Piciformes,Picus Viridis
passeriformes_acrocephalus_palustris_00050.jpg,Passeriformes,Acrocephalus Palustris
phoenicopteriformes_phoenicopterus_roseus_00147.jpg,Phoenicopteriformes,Phoenicopterus Roseus
galliformes_polyplectron_schleiermacheri_00075.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_garrulus_glandarius_00104.jpg,Passeriformes,Garrulus Glandarius
strigiformes_asio_flammeus_00023.jpg,Strigiformes,Asio Flammeus
galliformes_tetrao_urogallus_00056.jpg,Galliformes,Tetrao Urogallus
anseriformes_anas_crecca_00138.jpg,Anseriformes,Anas Crecca
passeriformes_bombycilla_garrulus_00117.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_haematopus_ostralegus_00369.jpg,Charadriiformes,Haematopus Ostralegus
coraciiformes_alcedo_atthis_00084.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_hydrocoloeus_minutus_00077.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_aix_galericulata_00172.jpg,Anseriformes,Aix Galericulata
passeriformes_garrulus_glandarius_00015.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_haematopus_ostralegus_00232.jpg,Charadriiformes,Haematopus Ostralegus
phoenicopteriformes_phoenicopterus_roseus_00043.jpg,Phoenicopteriformes,Phoenicopterus Roseus
accipitriformes_buteo_buteo_00035.jpg,Accipitriformes,Buteo Buteo
strigiformes_asio_otus_00019.jpg,Strigiformes,Asio Otus
passeriformes_lanius_excubitor_00056.jpg,Passeriformes,Lanius Excubitor
anseriformes_aythya_ferina_00004.jpg,Anseriformes,Aythya Ferina
strigiformes_asio_flammeus_00025.jpg,Strigiformes,Asio Flammeus
anseriformes_anas_clypeata_00072.jpg,Anseriformes,Anas Clypeata
charadriiformes_larus_dominicanus_00063.jpg,Charadriiformes,Larus Dominicanus
passeriformes_lanius_collurio_00044.jpg,Passeriformes,Lanius Collurio
anseriformes_anas_acuta_00179.jpg,Anseriformes,Anas Acuta
anseriformes_aythya_fuligula_00008.jpg,Anseriformes,Aythya Fuligula
strigiformes_strix_aluco_00072.jpg,Strigiformes,Strix Aluco
caprimulgiformes_caprimulgus_climacurus_00079.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anser_anser_00098.jpg,Anseriformes,Anser Anser
galliformes_tetrao_urogallus_00005.jpg,Galliformes,Tetrao Urogallus
charadriiformes_haematopus_ostralegus_00178.jpg,Charadriiformes,Haematopus Ostralegus
caprimulgiformes_caprimulgus_climacurus_00113.jpg,Caprimulgiformes,Caprimulgus Climacurus
strigiformes_aegolius_funereus_00097.jpg,Strigiformes,Aegolius Funereus
charadriiformes_alca_torda_00025.jpg,Charadriiformes,Alca Torda
charadriiformes_alca_torda_00177.jpg,Charadriiformes,Alca Torda
accipitriformes_accipiter_gentilis_00264.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_rhodopechys_obsoleta_00036.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_phylloscopus_collybita_00053.jpg,Passeriformes,Phylloscopus Collybita
anseriformes_anser_albifrons_00053.jpg,Anseriformes,Anser Albifrons
anseriformes_callonetta_leucophrys_00047.jpg,Anseriformes,Callonetta Leucophrys
anseriformes_aix_sponsa_00212.jpg,Anseriformes,Aix Sponsa
anseriformes_anas_querquedula_00023.jpg,Anseriformes,Anas Querquedula
caprimulgiformes_chordeiles_minor_00060.jpg,Caprimulgiformes,Chordeiles Minor
accipitriformes_milvus_milvus_00142.jpg,Accipitriformes,Milvus Milvus
gaviiformes_gavia_pacifica_00023.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_pluvialis_squatarola_00086.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_carduelis_carduelis_00220.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_accipiter_gentilis_00383.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_buteo_rufinus_00059.jpg,Accipitriformes,Buteo Rufinus
galliformes_polyplectron_schleiermacheri_00048.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_aythya_marila_00038.jpg,Anseriformes,Aythya Marila
anseriformes_anser_fabalis_00059.jpg,Anseriformes,Anser Fabalis
strigiformes_otus_bakkamoena_00049.jpg,Strigiformes,Otus Bakkamoena
ciconiiformes_ardea_alba_00074.jpg,Ciconiiformes,Ardea Alba
passeriformes_acrocephalus_palustris_00092.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_haematopus_ostralegus_00198.jpg,Charadriiformes,Haematopus Ostralegus
ciconiiformes_ardea_alba_00040.jpg,Ciconiiformes,Ardea Alba
anseriformes_anas_acuta_00097.jpg,Anseriformes,Anas Acuta
passeriformes_carduelis_cannabina_00115.jpg,Passeriformes,Carduelis Cannabina
ciconiiformes_ardea_alba_00027.jpg,Ciconiiformes,Ardea Alba
piciformes_dendrocopos_major_00002.jpg,Piciformes,Dendrocopos Major
galliformes_tetrao_urogallus_00052.jpg,Galliformes,Tetrao Urogallus
passeriformes_garrulus_glandarius_00095.jpg,Passeriformes,Garrulus Glandarius
passeriformes_hirundo_rustica_00085.jpg,Passeriformes,Hirundo Rustica
passeriformes_spinus_psaltria_00035.jpg,Passeriformes,Spinus Psaltria
charadriiformes_charadrius_hiaticula_00070.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_aix_galericulata_00262.jpg,Anseriformes,Aix Galericulata
strigiformes_asio_otus_00314.jpg,Strigiformes,Asio Otus
charadriiformes_charadrius_dubius_00006.jpg,Charadriiformes,Charadrius Dubius
anseriformes_anas_bahamensis_00000.jpg,Anseriformes,Anas Bahamensis
charadriiformes_alca_torda_00136.jpg,Charadriiformes,Alca Torda
ciconiiformes_botaurus_stellaris_00016.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_circus_cyaneus_00034.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_pluvialis_squatarola_00206.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_larus_crassirostris_00032.jpg,Charadriiformes,Larus Crassirostris
anseriformes_mergus_merganser_00044.jpg,Anseriformes,Mergus Merganser
phoenicopteriformes_phoenicopterus_ruber_00003.jpg,Phoenicopteriformes,Phoenicopterus Ruber
phoenicopteriformes_phoenicopterus_roseus_00009.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_haematopus_ostralegus_00099.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_buteo_buteo_00059.jpg,Accipitriformes,Buteo Buteo
accipitriformes_buteo_rufinus_00035.jpg,Accipitriformes,Buteo Rufinus
anseriformes_aix_galericulata_00244.jpg,Anseriformes,Aix Galericulata
strigiformes_asio_otus_00089.jpg,Strigiformes,Asio Otus
charadriiformes_calidris_canutus_00168.jpg,Charadriiformes,Calidris Canutus
anseriformes_anas_acuta_00085.jpg,Anseriformes,Anas Acuta
accipitriformes_accipiter_gentilis_00182.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_rhodopechys_obsoleta_00062.jpg,Passeriformes,Rhodopechys Obsoleta
accipitriformes_accipiter_gentilis_00260.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_pluvialis_apricaria_00048.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_anas_platyrhynchos_00077.jpg,Anseriformes,Anas Platyrhynchos
passeriformes_acrocephalus_palustris_00075.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_larus_fuscus_00029.jpg,Charadriiformes,Larus Fuscus
caprimulgiformes_caprimulgus_europaeus_00043.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_charadrius_hiaticula_00078.jpg,Charadriiformes,Charadrius Hiaticula
ciconiiformes_ciconia_ciconia_00099.jpg,Ciconiiformes,Ciconia Ciconia
charadriiformes_larus_fuscus_00194.jpg,Charadriiformes,Larus Fuscus
caprimulgiformes_caprimulgus_europaeus_00155.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_larus_fuscus_00073.jpg,Charadriiformes,Larus Fuscus
ciconiiformes_botaurus_stellaris_00186.jpg,Ciconiiformes,Botaurus Stellaris
coraciiformes_alcedo_atthis_00064.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_tringa_totanus_00041.jpg,Charadriiformes,Tringa Totanus
passeriformes_acrocephalus_schoenobaenus_00015.jpg,Passeriformes,Acrocephalus Schoenobaenus
galliformes_phasianus_colchicus_00101.jpg,Galliformes,Phasianus Colchicus
anseriformes_chenonetta_jubata_00130.jpg,Anseriformes,Chenonetta Jubata
accipitriformes_buteo_buteo_00092.jpg,Accipitriformes,Buteo Buteo
charadriiformes_calidris_alpina_00190.jpg,Charadriiformes,Calidris Alpina
strigiformes_asio_otus_00226.jpg,Strigiformes,Asio Otus
anseriformes_callonetta_leucophrys_00078.jpg,Anseriformes,Callonetta Leucophrys
strigiformes_asio_otus_00063.jpg,Strigiformes,Asio Otus
passeriformes_garrulus_glandarius_00186.jpg,Passeriformes,Garrulus Glandarius
piciformes_dendrocopos_major_00031.jpg,Piciformes,Dendrocopos Major
charadriiformes_chroicocephalus_ridibundus_00053.jpg,Charadriiformes,Chroicocephalus Ridibundus
anseriformes_chenonetta_jubata_00042.jpg,Anseriformes,Chenonetta Jubata
ciconiiformes_botaurus_stellaris_00019.jpg,Ciconiiformes,Botaurus Stellaris
strigiformes_asio_otus_00309.jpg,Strigiformes,Asio Otus
anseriformes_anser_anser_00059.jpg,Anseriformes,Anser Anser
galliformes_tetrao_urogallus_00017.jpg,Galliformes,Tetrao Urogallus
charadriiformes_haematopus_ostralegus_00447.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anser_brachyrhynchus_00013.jpg,Anseriformes,Anser Brachyrhynchus
passeriformes_phylloscopus_collybita_00019.jpg,Passeriformes,Phylloscopus Collybita
piciformes_dendrocopos_major_00114.jpg,Piciformes,Dendrocopos Major
passeriformes_hirundo_rustica_00076.jpg,Passeriformes,Hirundo Rustica
accipitriformes_accipiter_nisus_00098.jpg,Accipitriformes,Accipiter Nisus
caprimulgiformes_caprimulgus_climacurus_00052.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anas_acuta_00113.jpg,Anseriformes,Anas Acuta
charadriiformes_calidris_alpina_00095.jpg,Charadriiformes,Calidris Alpina
passeriformes_bombycilla_garrulus_00006.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_larus_crassirostris_00028.jpg,Charadriiformes,Larus Crassirostris
charadriiformes_chroicocephalus_ridibundus_00079.jpg,Charadriiformes,Chroicocephalus Ridibundus
piciformes_picus_viridis_00029.jpg,Piciformes,Picus Viridis
charadriiformes_larus_crassirostris_00040.jpg,Charadriiformes,Larus Crassirostris
anseriformes_anas_crecca_00074.jpg,Anseriformes,Anas Crecca
accipitriformes_accipiter_nisus_00121.jpg,Accipitriformes,Accipiter Nisus
caprimulgiformes_caprimulgus_climacurus_00018.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_phoenicurus_ochruros_00081.jpg,Passeriformes,Phoenicurus Ochruros
accipitriformes_accipiter_nisus_00391.jpg,Accipitriformes,Accipiter Nisus
ciconiiformes_botaurus_stellaris_00042.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_accipiter_nisus_00453.jpg,Accipitriformes,Accipiter Nisus
caprimulgiformes_caprimulgus_europaeus_00121.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_chroicocephalus_ridibundus_00059.jpg,Charadriiformes,Chroicocephalus Ridibundus
passeriformes_carduelis_cannabina_00235.jpg,Passeriformes,Carduelis Cannabina
passeriformes_phoenicurus_ochruros_00019.jpg,Passeriformes,Phoenicurus Ochruros
strigiformes_asio_flammeus_00033.jpg,Strigiformes,Asio Flammeus
passeriformes_spinus_psaltria_00064.jpg,Passeriformes,Spinus Psaltria
passeriformes_acrocephalus_scirpaceus_00033.jpg,Passeriformes,Acrocephalus Scirpaceus
galliformes_polyplectron_schleiermacheri_00037.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_melanitta_nigra_00046.jpg,Anseriformes,Melanitta Nigra
accipitriformes_accipiter_gentilis_00236.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_haematopus_ostralegus_00258.jpg,Charadriiformes,Haematopus Ostralegus
galliformes_bonasia_bonasia_00056.jpg,Galliformes,Bonasia Bonasia
passeriformes_garrulus_glandarius_00091.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_larus_fuscus_00071.jpg,Charadriiformes,Larus Fuscus
charadriiformes_haematopus_ostralegus_00212.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anser_anser_00032.jpg,Anseriformes,Anser Anser
galliformes_bonasia_bonasia_00032.jpg,Galliformes,Bonasia Bonasia
phoenicopteriformes_phoenicopterus_roseus_00099.jpg,Phoenicopteriformes,Phoenicopterus Roseus
accipitriformes_buteo_buteo_00006.jpg,Accipitriformes,Buteo Buteo
charadriiformes_alca_torda_00000.jpg,Charadriiformes,Alca Torda
strigiformes_bubo_bubo_00084.jpg,Strigiformes,Bubo Bubo
anseriformes_aix_sponsa_00038.jpg,Anseriformes,Aix Sponsa
piciformes_picus_viridis_00152.jpg,Piciformes,Picus Viridis
charadriiformes_alca_torda_00135.jpg,Charadriiformes,Alca Torda
piciformes_picus_viridis_00174.jpg,Piciformes,Picus Viridis
strigiformes_athene_noctua_00158.jpg,Strigiformes,Athene Noctua
phoenicopteriformes_phoenicopterus_roseus_00052.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_melanitta_nigra_00118.jpg,Anseriformes,Melanitta Nigra
strigiformes_tyto_alba_00087.jpg,Strigiformes,Tyto Alba
charadriiformes_haematopus_ostralegus_00312.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_chloris_chloris_00261.jpg,Passeriformes,Chloris Chloris
strigiformes_tyto_alba_00151.jpg,Strigiformes,Tyto Alba
charadriiformes_tringa_totanus_00105.jpg,Charadriiformes,Tringa Totanus
anseriformes_chenonetta_jubata_00080.jpg,Anseriformes,Chenonetta Jubata
passeriformes_chloris_chloris_00219.jpg,Passeriformes,Chloris Chloris
accipitriformes_milvus_milvus_00035.jpg,Accipitriformes,Milvus Milvus
anseriformes_anas_bahamensis_00091.jpg,Anseriformes,Anas Bahamensis
phoenicopteriformes_phoenicopterus_ruber_00002.jpg,Phoenicopteriformes,Phoenicopterus Ruber
passeriformes_rhodopechys_obsoleta_00030.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_lanius_excubitor_00069.jpg,Passeriformes,Lanius Excubitor
charadriiformes_charadrius_dubius_00055.jpg,Charadriiformes,Charadrius Dubius
strigiformes_strix_aluco_00122.jpg,Strigiformes,Strix Aluco
caprimulgiformes_caprimulgus_climacurus_00103.jpg,Caprimulgiformes,Caprimulgus Climacurus
charadriiformes_alca_torda_00118.jpg,Charadriiformes,Alca Torda
galliformes_perdix_perdix_00011.jpg,Galliformes,Perdix Perdix
strigiformes_asio_flammeus_00015.jpg,Strigiformes,Asio Flammeus
strigiformes_asio_flammeus_00150.jpg,Strigiformes,Asio Flammeus
anseriformes_aix_galericulata_00191.jpg,Anseriformes,Aix Galericulata
anseriformes_anas_acuta_00073.jpg,Anseriformes,Anas Acuta
passeriformes_garrulus_glandarius_00250.jpg,Passeriformes,Garrulus Glandarius
ciconiiformes_ardea_alba_00084.jpg,Ciconiiformes,Ardea Alba
anseriformes_anas_clypeata_00062.jpg,Anseriformes,Anas Clypeata
caprimulgiformes_caprimulgus_climacurus_00135.jpg,Caprimulgiformes,Caprimulgus Climacurus
charadriiformes_larus_fuscus_00052.jpg,Charadriiformes,Larus Fuscus
charadriiformes_haematopus_ostralegus_00373.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_gentilis_00203.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_accipiter_nisus_00459.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_tringa_totanus_00034.jpg,Charadriiformes,Tringa Totanus
accipitriformes_accipiter_gentilis_00274.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_accipiter_gentilis_00107.jpg,Accipitriformes,Accipiter Gentilis
galliformes_polyplectron_schleiermacheri_00000.jpg,Galliformes,Polyplectron Schleiermacheri
strigiformes_aegolius_funereus_00101.jpg,Strigiformes,Aegolius Funereus
anseriformes_anas_clypeata_00157.jpg,Anseriformes,Anas Clypeata
anseriformes_aythya_marila_00073.jpg,Anseriformes,Aythya Marila
accipitriformes_buteo_buteo_00026.jpg,Accipitriformes,Buteo Buteo
gaviiformes_gavia_pacifica_00067.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_calidris_alpina_00165.jpg,Charadriiformes,Calidris Alpina
strigiformes_strix_aluco_00086.jpg,Strigiformes,Strix Aluco
anseriformes_anas_platyrhynchos_00047.jpg,Anseriformes,Anas Platyrhynchos
cuculiformes_cuculus_canorus_00067.jpg,Cuculiformes,Cuculus Canorus
piciformes_picus_viridis_00168.jpg,Piciformes,Picus Viridis
strigiformes_athene_noctua_00067.jpg,Strigiformes,Athene Noctua
charadriiformes_tringa_totanus_00085.jpg,Charadriiformes,Tringa Totanus
anseriformes_aix_galericulata_00264.jpg,Anseriformes,Aix Galericulata
charadriiformes_alca_torda_00029.jpg,Charadriiformes,Alca Torda
anseriformes_anser_fabalis_00008.jpg,Anseriformes,Anser Fabalis
strigiformes_asio_flammeus_00009.jpg,Strigiformes,Asio Flammeus
galliformes_phasianus_colchicus_00139.jpg,Galliformes,Phasianus Colchicus
passeriformes_carduelis_carduelis_00295.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_haematopus_ostralegus_00007.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_mergellus_albellus_00098.jpg,Anseriformes,Mergellus Albellus
charadriiformes_calidris_alpina_00088.jpg,Charadriiformes,Calidris Alpina
galliformes_phasianus_colchicus_00085.jpg,Galliformes,Phasianus Colchicus
passeriformes_garrulus_glandarius_00149.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anas_bahamensis_00009.jpg,Anseriformes,Anas Bahamensis
strigiformes_athene_noctua_00135.jpg,Strigiformes,Athene Noctua
strigiformes_aegolius_funereus_00065.jpg,Strigiformes,Aegolius Funereus
anseriformes_callonetta_leucophrys_00074.jpg,Anseriformes,Callonetta Leucophrys
accipitriformes_buteo_buteo_00078.jpg,Accipitriformes,Buteo Buteo
anseriformes_aix_galericulata_00285.jpg,Anseriformes,Aix Galericulata
charadriiformes_actitis_hypoleucos_00108.jpg,Charadriiformes,Actitis Hypoleucos
procellariiformes_puffinus_tenuirostris_00027.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_carduelis_carduelis_00078.jpg,Passeriformes,Carduelis Carduelis
anseriformes_anser_fabalis_00061.jpg,Anseriformes,Anser Fabalis
passeriformes_chloris_chloris_00001.jpg,Passeriformes,Chloris Chloris
phoenicopteriformes_phoenicopterus_ruber_00015.jpg,Phoenicopteriformes,Phoenicopterus Ruber
galliformes_polyplectron_schleiermacheri_00086.jpg,Galliformes,Polyplectron Schleiermacheri
ciconiiformes_botaurus_stellaris_00004.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_accipiter_gentilis_00387.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_strix_aluco_00100.jpg,Strigiformes,Strix Aluco
charadriiformes_larus_cachinnans_00014.jpg,Charadriiformes,Larus Cachinnans
gruiformes_crex_crex_00048.jpg,Gruiformes,Crex Crex
galliformes_polyplectron_schleiermacheri_00029.jpg,Galliformes,Polyplectron Schleiermacheri
charadriiformes_haematopus_ostralegus_00170.jpg,Charadriiformes,Haematopus Ostralegus
