filename,order,species
galliformes_syrmaticus_soemmerringii_00008.jpg,Galliformes,Syrmaticus Soemmerringii
passeriformes_onychognathus_morio_00015.jpg,Passeriformes,Onychognathus Morio
anseriformes_chenonetta_jubata_00058.jpg,Anseriformes,Chenonetta Jubata
passeriformes_acrocephalus_schoenobaenus_00068.jpg,Passeriformes,Acrocephalus Schoenobaenus
charadriiformes_larus_delawarensis_00004.jpg,Charadriiformes,Larus Delawarensis
caprimulgiformes_caprimulgus_poliocephalus_00022.jpg,Caprimulgiformes,Caprimulgus Poliocephalus
passeriformes_manorina_flavigula_00016.jpg,Passeriformes,Manorina Flavigula
passeriformes_tchagra_australis_00004.jpg,Passeriformes,Tchagra Australis
charadriiformes_larus_fuscus_00162.jpg,Charadriiformes,Larus Fuscus
columbiformes_zenaida_macroura_00006.jpg,Columbiformes,Zenaida Macroura
anseriformes_anser_brachyrhynchus_00071.jpg,Anseriformes,Anser Brachyrhynchus
coraciiformes_megaceryle_torquata_00021.jpg,Coraciiformes,Megaceryle Torquata
passeriformes_crypsirina_temia_00005.jpg,Passeriformes,Crypsirina Temia
caprimulgiformes_caprimulgus_climacurus_00123.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_poephila_acuticauda_00022.jpg,Passeriformes,Poephila Acuticauda
columbiformes_columba_palumbus_00039.jpg,Columbiformes,Columba Palumbus
strigiformes_bubo_ascalaphus_00049.jpg,Strigiformes,Bubo Ascalaphus
strigiformes_aegolius_funereus_00043.jpg,Strigiformes,Aegolius Funereus
columbiformes_columba_livia_00036.jpg,Columbiformes,Columba Livia
passeriformes_garrulus_glandarius_00156.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_alca_torda_00076.jpg,Charadriiformes,Alca Torda
passeriformes_carduelis_cannabina_00200.jpg,Passeriformes,Carduelis Cannabina
columbiformes_phaps_elegans_00030.jpg,Columbiformes,Phaps Elegans
anseriformes_anser_anser_00100.jpg,Anseriformes,Anser Anser
passeriformes_anthornis_melanura_00015.jpg,Passeriformes,Anthornis Melanura
passeriformes_lanius_collurio_00087.jpg,Passeriformes,Lanius Collurio
procellariiformes_calonectris_diomedea_00045.jpg,Procellariiformes,Calonectris Diomedea
passeriformes_acanthis_flammea_00027.jpg,Passeriformes,Acanthis Flammea
charadriiformes_larus_fuscus_00084.jpg,Charadriiformes,Larus Fuscus
caprimulgiformes_caprimulgus_ruficollis_00042.jpg,Caprimulgiformes,Caprimulgus Ruficollis
anseriformes_chenonetta_jubata_00116.jpg,Anseriformes,Chenonetta Jubata
bucerotiformes_bycanistes_bucinator_00000.jpg,Bucerotiformes,Bycanistes Bucinator
passeriformes_garrulus_glandarius_00033.jpg,Passeriformes,Garrulus Glandarius
anseriformes_aix_sponsa_00123.jpg,Anseriformes,Aix Sponsa
charadriiformes_arenaria_interpres_00034.jpg,Charadriiformes,Arenaria Interpres
charadriiformes_rostratula_benghalensis_00072.jpg,Charadriiformes,Rostratula Benghalensis
anseriformes_chenonetta_jubata_00224.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_rostratula_benghalensis_00011.jpg,Charadriiformes,Rostratula Benghalensis
charadriiformes_haematopus_ostralegus_00172.jpg,Charadriiformes,Haematopus Ostralegus
ciconiiformes_ciconia_ciconia_00036.jpg,Ciconiiformes,Ciconia Ciconia
ciconiiformes_egretta_garzetta_00013.jpg,Ciconiiformes,Egretta Garzetta
anseriformes_aix_sponsa_00186.jpg,Anseriformes,Aix Sponsa
charadriiformes_haematopus_ostralegus_00378.jpg,Charadriiformes,Haematopus Ostralegus
coraciiformes_ceryle_rudis_00012.jpg,Coraciiformes,Ceryle Rudis
charadriiformes_larus_marinus_00008.jpg,Charadriiformes,Larus Marinus
anseriformes_anas_crecca_00123.jpg,Anseriformes,Anas Crecca
anseriformes_branta_bernicla_00006.jpg,Anseriformes,Branta Bernicla
passeriformes_garrulus_glandarius_00053.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_larus_fuscus_00023.jpg,Charadriiformes,Larus Fuscus
passeriformes_luscinia_megarhynchos_00049.jpg,Passeriformes,Luscinia Megarhynchos
charadriiformes_larus_cachinnans_00027.jpg,Charadriiformes,Larus Cachinnans
strigiformes_aegolius_funereus_00032.jpg,Strigiformes,Aegolius Funereus
accipitriformes_aquila_pomarina_clanga_pomarina_00008.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
charadriiformes_larus_cachinnans_00065.jpg,Charadriiformes,Larus Cachinnans
charadriiformes_calidris_alpina_00196.jpg,Charadriiformes,Calidris Alpina
anseriformes_mergus_serrator_00054.jpg,Anseriformes,Mergus Serrator
charadriiformes_larus_dominicanus_00002.jpg,Charadriiformes,Larus Dominicanus
anseriformes_anas_bahamensis_00039.jpg,Anseriformes,Anas Bahamensis
passeriformes_lullula_arborea_00052.jpg,Passeriformes,Lullula Arborea
ciconiiformes_botaurus_stellaris_00086.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_rhodopechys_obsoleta_00059.jpg,Passeriformes,Rhodopechys Obsoleta
accipitriformes_circaetus_gallicus_00069.jpg,Accipitriformes,Circaetus Gallicus
anseriformes_mareca_strepera_00050.jpg,Anseriformes,Mareca Strepera
gaviiformes_gavia_pacifica_00016.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_pluvialis_squatarola_00099.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_larus_crassirostris_00059.jpg,Charadriiformes,Larus Crassirostris
columbiformes_columba_palumbus_00030.jpg,Columbiformes,Columba Palumbus
charadriiformes_larus_canus_00012.jpg,Charadriiformes,Larus Canus
anseriformes_aythya_collaris_00024.jpg,Anseriformes,Aythya Collaris
charadriiformes_larus_crassirostris_00073.jpg,Charadriiformes,Larus Crassirostris
passeriformes_garrulus_glandarius_00292.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_thalasseus_sandvicensis_00014.jpg,Charadriiformes,Thalasseus Sandvicensis
passeriformes_prunella_modularis_00052.jpg,Passeriformes,Prunella Modularis
passeriformes_riparia_riparia_00020.jpg,Passeriformes,Riparia Riparia
coraciiformes_corythornis_cristatus_00001.jpg,Coraciiformes,Corythornis Cristatus
charadriiformes_larus_canus_00143.jpg,Charadriiformes,Larus Canus
gaviiformes_gavia_pacifica_00045.jpg,Gaviiformes,Gavia Pacifica
passeriformes_carduelis_carduelis_00118.jpg,Passeriformes,Carduelis Carduelis
piciformes_picus_viridis_00129.jpg,Piciformes,Picus Viridis
accipitriformes_buteo_japonicus_00006.jpg,Accipitriformes,Buteo Japonicus
anseriformes_aythya_ferina_00010.jpg,Anseriformes,Aythya Ferina
passeriformes_pyroderus_scutatus_00014.jpg,Passeriformes,Pyroderus Scutatus
passeriformes_sylvia_atricapilla_00024.jpg,Passeriformes,Sylvia Atricapilla
passeriformes_parus_spilonotus_00014.jpg,Passeriformes,Parus Spilonotus
anseriformes_mergus_serrator_00001.jpg,Anseriformes,Mergus Serrator
phoenicopteriformes_phoenicopterus_roseus_00077.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_larus_crassirostris_00003.jpg,Charadriiformes,Larus Crassirostris
galliformes_perdix_perdix_00051.jpg,Galliformes,Perdix Perdix
cuculiformes_cuculus_canorus_00012.jpg,Cuculiformes,Cuculus Canorus
anseriformes_anas_crecca_00053.jpg,Anseriformes,Anas Crecca
strigiformes_asio_otus_00040.jpg,Strigiformes,Asio Otus
ciconiiformes_ciconia_abdimii_00012.jpg,Ciconiiformes,Ciconia Abdimii
accipitriformes_circus_cyaneus_00263.jpg,Accipitriformes,Circus Cyaneus
anseriformes_anas_crecca_00071.jpg,Anseriformes,Anas Crecca
passeriformes_oriolus_oriolus_00006.jpg,Passeriformes,Oriolus Oriolus
piciformes_leiopicus_medius_00005.jpg,Piciformes,Leiopicus Medius
gruiformes_amaurornis_phoenicurus_00011.jpg,Gruiformes,Amaurornis Phoenicurus
strigiformes_bubo_bubo_00078.jpg,Strigiformes,Bubo Bubo
passeriformes_sitta_frontalis_00041.jpg,Passeriformes,Sitta Frontalis
phoenicopteriformes_phoenicopterus_roseus_00094.jpg,Phoenicopteriformes,Phoenicopterus Roseus
pelecaniformes_phalacrocorax_carbo_00012.jpg,Pelecaniformes,Phalacrocorax Carbo
ciconiiformes_ardea_alba_00064.jpg,Ciconiiformes,Ardea Alba
anseriformes_chenonetta_jubata_00129.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_haematopus_ostralegus_00239.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00491.jpg,Accipitriformes,Accipiter Nisus
galliformes_tetrao_urogallus_00045.jpg,Galliformes,Tetrao Urogallus
charadriiformes_haematopus_ostralegus_00066.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_pluvialis_squatarola_00088.jpg,Charadriiformes,Pluvialis Squatarola
strigiformes_tyto_glaucops_00003.jpg,Strigiformes,Tyto Glaucops
passeriformes_acrocephalus_schoenobaenus_00116.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_anas_clypeata_00166.jpg,Anseriformes,Anas Clypeata
bucerotiformes_tockus_erythrorhynchus_00004.jpg,Bucerotiformes,Tockus Erythrorhynchus
galliformes_polyplectron_schleiermacheri_00098.jpg,Galliformes,Polyplectron Schleiermacheri
accipitriformes_accipiter_gentilis_00259.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_haematopus_ostralegus_00003.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_haliaeetus_albicilla_00073.jpg,Accipitriformes,Haliaeetus Albicilla
charadriiformes_chlidonias_niger_00017.jpg,Charadriiformes,Chlidonias Niger
accipitriformes_accipiter_nisus_00253.jpg,Accipitriformes,Accipiter Nisus
anseriformes_aythya_affinis_00055.jpg,Anseriformes,Aythya Affinis
strigiformes_asio_otus_00098.jpg,Strigiformes,Asio Otus
charadriiformes_larus_canus_00146.jpg,Charadriiformes,Larus Canus
passeriformes_sturnia_pagodarum_00016.jpg,Passeriformes,Sturnia Pagodarum
ciconiiformes_botaurus_stellaris_00182.jpg,Ciconiiformes,Botaurus Stellaris
caprimulgiformes_caprimulgus_climacurus_00095.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_phoenicurus_ochruros_00021.jpg,Passeriformes,Phoenicurus Ochruros
charadriiformes_haematopus_ostralegus_00251.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00010.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_nisus_00281.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_uria_aalge_00020.jpg,Charadriiformes,Uria Aalge
passeriformes_phylloscopus_sibilatrix_00004.jpg,Passeriformes,Phylloscopus Sibilatrix
anseriformes_mareca_sibilatrix_00003.jpg,Anseriformes,Mareca Sibilatrix
passeriformes_aegithalos_caudatus_00001.jpg,Passeriformes,Aegithalos Caudatus
piciformes_melanerpes_formicivorus_00004.jpg,Piciformes,Melanerpes Formicivorus
passeriformes_anthus_pratensis_00007.jpg,Passeriformes,Anthus Pratensis
piciformes_podiceps_auritus_00030.jpg,Piciformes,Podiceps Auritus
charadriiformes_calidris_alpina_00228.jpg,Charadriiformes,Calidris Alpina
anseriformes_aix_sponsa_00160.jpg,Anseriformes,Aix Sponsa
passeriformes_curruca_melanocephala_00029.jpg,Passeriformes,Curruca Melanocephala
accipitriformes_accipiter_nisus_00064.jpg,Accipitriformes,Accipiter Nisus
passeriformes_panurus_biarmicus_00000.jpg,Passeriformes,Panurus Biarmicus
galliformes_perdix_perdix_00049.jpg,Galliformes,Perdix Perdix
procellariiformes_ardenna_tenuirostris_00004.jpg,Procellariiformes,Ardenna Tenuirostris
charadriiformes_charadrius_dubius_00025.jpg,Charadriiformes,Charadrius Dubius
psittaciformes_brotogeris_versicolurus_00016.jpg,Psittaciformes,Brotogeris Versicolurus
accipitriformes_circus_cyaneus_00173.jpg,Accipitriformes,Circus Cyaneus
strigiformes_otus_bakkamoena_00057.jpg,Strigiformes,Otus Bakkamoena
caprimulgiformes_caprimulgus_europaeus_00125.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_pycnonotus_leucogenys_00028.jpg,Passeriformes,Pycnonotus Leucogenys
accipitriformes_pandion_haliaetus_00026.jpg,Accipitriformes,Pandion Haliaetus
strigiformes_tyto_alba_00099.jpg,Strigiformes,Tyto Alba
accipitriformes_accipiter_gentilis_00032.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_buteo_augur_00006.jpg,Accipitriformes,Buteo Augur
strigiformes_asio_otus_00218.jpg,Strigiformes,Asio Otus
anseriformes_anser_brachyrhynchus_00021.jpg,Anseriformes,Anser Brachyrhynchus
passeriformes_cardinalis_cardinalis_00016.jpg,Passeriformes,Cardinalis Cardinalis
passeriformes_geokichla_citrina_00017.jpg,Passeriformes,Geokichla Citrina
anseriformes_melanitta_nigra_00004.jpg,Anseriformes,Melanitta Nigra
caprimulgiformes_caprimulgus_poliocephalus_00001.jpg,Caprimulgiformes,Caprimulgus Poliocephalus
strigiformes_asio_otus_00104.jpg,Strigiformes,Asio Otus
passeriformes_carduelis_carduelis_00344.jpg,Passeriformes,Carduelis Carduelis
anseriformes_clangula_hyemalis_00013.jpg,Anseriformes,Clangula Hyemalis
psittaciformes_aratinga_acuticaudata_00004.jpg,Psittaciformes,Aratinga Acuticaudata
passeriformes_curruca_melanocephala_00008.jpg,Passeriformes,Curruca Melanocephala
galliformes_crossoptilon_mantchuricum_00029.jpg,Galliformes,Crossoptilon Mantchuricum
galliformes_polyplectron_schleiermacheri_00002.jpg,Galliformes,Polyplectron Schleiermacheri
charadriiformes_hydrocoloeus_minutus_00013.jpg,Charadriiformes,Hydrocoloeus Minutus
charadriiformes_larosterna_inca_00012.jpg,Charadriiformes,Larosterna Inca
accipitriformes_accipiter_brevipes_00006.jpg,Accipitriformes,Accipiter Brevipes
passeriformes_chloris_chloris_00008.jpg,Passeriformes,Chloris Chloris
anseriformes_tadorna_tadorna_00003.jpg,Anseriformes,Tadorna Tadorna
accipitriformes_aquila_chrysaetos_00014.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_phoenicurus_frontalis_00007.jpg,Passeriformes,Phoenicurus Frontalis
passeriformes_contopus_cooperi_00005.jpg,Passeriformes,Contopus Cooperi
passeriformes_locustella_naevia_00013.jpg,Passeriformes,Locustella Naevia
ciconiiformes_ardea_alba_00039.jpg,Ciconiiformes,Ardea Alba
strigiformes_athene_noctua_00165.jpg,Strigiformes,Athene Noctua
charadriiformes_chroicocephalus_ridibundus_00047.jpg,Charadriiformes,Chroicocephalus Ridibundus
charadriiformes_larus_crassirostris_00014.jpg,Charadriiformes,Larus Crassirostris
passeriformes_lanius_meridionalis_00010.jpg,Passeriformes,Lanius Meridionalis
galliformes_crossoptilon_crossoptilon_00002.jpg,Galliformes,Crossoptilon Crossoptilon
charadriiformes_arenaria_interpres_00019.jpg,Charadriiformes,Arenaria Interpres
ciconiiformes_nycticorax_nycticorax_00005.jpg,Ciconiiformes,Nycticorax Nycticorax
charadriiformes_calidris_alpina_00207.jpg,Charadriiformes,Calidris Alpina
passeriformes_hirundo_rustica_00079.jpg,Passeriformes,Hirundo Rustica
anseriformes_anas_zonorhyncha_00028.jpg,Anseriformes,Anas Zonorhyncha
charadriiformes_calidris_alba_00064.jpg,Charadriiformes,Calidris Alba
anseriformes_polysticta_stelleri_00003.jpg,Anseriformes,Polysticta Stelleri
passeriformes_tchagra_australis_00014.jpg,Passeriformes,Tchagra Australis
procellariiformes_calonectris_diomedea_00021.jpg,Procellariiformes,Calonectris Diomedea
charadriiformes_charadrius_hiaticula_00036.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_branta_bernicla_00000.jpg,Anseriformes,Branta Bernicla
charadriiformes_larus_cachinnans_00008.jpg,Charadriiformes,Larus Cachinnans
passeriformes_carduelis_cannabina_00137.jpg,Passeriformes,Carduelis Cannabina
piciformes_dendrocopos_major_00030.jpg,Piciformes,Dendrocopos Major
charadriiformes_larus_crassirostris_00048.jpg,Charadriiformes,Larus Crassirostris
anseriformes_aythya_ferina_00043.jpg,Anseriformes,Aythya Ferina
passeriformes_oriolus_oriolus_00030.jpg,Passeriformes,Oriolus Oriolus
passeriformes_spinus_psaltria_00044.jpg,Passeriformes,Spinus Psaltria
caprimulgiformes_caprimulgus_aegyptius_00020.jpg,Caprimulgiformes,Caprimulgus Aegyptius
accipitriformes_aquila_heliaca_00018.jpg,Accipitriformes,Aquila Heliaca
charadriiformes_alca_torda_00181.jpg,Charadriiformes,Alca Torda
charadriiformes_larus_fuscus_00150.jpg,Charadriiformes,Larus Fuscus
passeriformes_riparia_riparia_00026.jpg,Passeriformes,Riparia Riparia
phoenicopteriformes_phoenicopterus_roseus_00053.jpg,Phoenicopteriformes,Phoenicopterus Roseus
galliformes_tetrao_urogallus_00000.jpg,Galliformes,Tetrao Urogallus
strigiformes_athene_noctua_00005.jpg,Strigiformes,Athene Noctua
passeriformes_uragus_sibiricus_00021.jpg,Passeriformes,Uragus Sibiricus
charadriiformes_calidris_alpina_00193.jpg,Charadriiformes,Calidris Alpina
strigiformes_tyto_alba_00021.jpg,Strigiformes,Tyto Alba
passeriformes_tangara_episcopus_00013.jpg,Passeriformes,Tangara Episcopus
accipitriformes_circus_cyaneus_00030.jpg,Accipitriformes,Circus Cyaneus
strigiformes_athene_noctua_00032.jpg,Strigiformes,Athene Noctua
passeriformes_parus_major_00023.jpg,Passeriformes,Parus Major
ciconiiformes_botaurus_stellaris_00168.jpg,Ciconiiformes,Botaurus Stellaris
apodiformes_apus_apus_00140.jpg,Apodiformes,Apus Apus
charadriiformes_haematopus_ostralegus_00079.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_acrocephalus_scirpaceus_00058.jpg,Passeriformes,Acrocephalus Scirpaceus
charadriiformes_calidris_minuta_00037.jpg,Charadriiformes,Calidris Minuta
passeriformes_turdus_unicolor_00005.jpg,Passeriformes,Turdus Unicolor
charadriiformes_hydrocoloeus_minutus_00102.jpg,Charadriiformes,Hydrocoloeus Minutus
passeriformes_pyrrhocorax_graculus_00016.jpg,Passeriformes,Pyrrhocorax Graculus
ciconiiformes_ardea_alba_00075.jpg,Ciconiiformes,Ardea Alba
passeriformes_spermestes_bicolor_00006.jpg,Passeriformes,Spermestes Bicolor
anseriformes_chenonetta_jubata_00243.jpg,Anseriformes,Chenonetta Jubata
ciconiiformes_botaurus_stellaris_00068.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_anas_platyrhynchos_00022.jpg,Anseriformes,Anas Platyrhynchos
galliformes_phasianus_colchicus_00095.jpg,Galliformes,Phasianus Colchicus
anseriformes_mergellus_albellus_00009.jpg,Anseriformes,Mergellus Albellus
strigiformes_athene_noctua_00066.jpg,Strigiformes,Athene Noctua
passeriformes_motacilla_alba_00012.jpg,Passeriformes,Motacilla Alba
passeriformes_turdus_merula_00014.jpg,Passeriformes,Turdus Merula
charadriiformes_larus_canus_00142.jpg,Charadriiformes,Larus Canus
passeriformes_turdus_kessleri_00012.jpg,Passeriformes,Turdus Kessleri
charadriiformes_haematopus_ostralegus_00429.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_garrulus_glandarius_00287.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anser_fabalis_00075.jpg,Anseriformes,Anser Fabalis
gruiformes_porzana_porzana_00009.jpg,Gruiformes,Porzana Porzana
psittaciformes_agapornis_lilianae_00006.jpg,Psittaciformes,Agapornis Lilianae
ciconiiformes_ciconia_nigra_00049.jpg,Ciconiiformes,Ciconia Nigra
charadriiformes_pluvialis_apricaria_00038.jpg,Charadriiformes,Pluvialis Apricaria
ciconiiformes_ixobrychus_cinnamomeus_00004.jpg,Ciconiiformes,Ixobrychus Cinnamomeus
strigiformes_otus_scops_00036.jpg,Strigiformes,Otus Scops
piciformes_psilopogon_corvinus_00010.jpg,Piciformes,Psilopogon Corvinus
accipitriformes_milvus_milvus_00055.jpg,Accipitriformes,Milvus Milvus
anseriformes_aix_galericulata_00022.jpg,Anseriformes,Aix Galericulata
passeriformes_carduelis_cannabina_00078.jpg,Passeriformes,Carduelis Cannabina
passeriformes_lanius_excubitor_00073.jpg,Passeriformes,Lanius Excubitor
passeriformes_geokichla_sibirica_00006.jpg,Passeriformes,Geokichla Sibirica
passeriformes_acrocephalus_scirpaceus_00103.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_oenanthe_deserti_00006.jpg,Passeriformes,Oenanthe Deserti
gruiformes_fulica_atra_00005.jpg,Gruiformes,Fulica Atra
charadriiformes_alle_alle_00033.jpg,Charadriiformes,Alle Alle
anseriformes_anas_querquedula_00039.jpg,Anseriformes,Anas Querquedula
charadriiformes_burhinus_oedicnemus_00012.jpg,Charadriiformes,Burhinus Oedicnemus
passeriformes_locustella_luscinioides_00007.jpg,Passeriformes,Locustella Luscinioides
anseriformes_melanitta_nigra_00069.jpg,Anseriformes,Melanitta Nigra
piciformes_lybius_dubius_00010.jpg,Piciformes,Lybius Dubius
anseriformes_aythya_valisineria_00052.jpg,Anseriformes,Aythya Valisineria
anseriformes_aythya_fuligula_00068.jpg,Anseriformes,Aythya Fuligula
gruiformes_amaurornis_phoenicurus_00025.jpg,Gruiformes,Amaurornis Phoenicurus
passeriformes_coccothraustes_coccothraustes_00013.jpg,Passeriformes,Coccothraustes Coccothraustes
strigiformes_otus_semitorques_00013.jpg,Strigiformes,Otus Semitorques
passeriformes_turdus_philomelos_00038.jpg,Passeriformes,Turdus Philomelos
piciformes_ramphastos_vitellinus_00001.jpg,Piciformes,Ramphastos Vitellinus
coraciiformes_alcedo_atthis_00092.jpg,Coraciiformes,Alcedo Atthis
passeriformes_pycnonotus_barbatus_00017.jpg,Passeriformes,Pycnonotus Barbatus
anseriformes_mergus_squamatus_00000.jpg,Anseriformes,Mergus Squamatus
charadriiformes_calidris_alba_00047.jpg,Charadriiformes,Calidris Alba
apodiformes_apus_apus_00169.jpg,Apodiformes,Apus Apus
passeriformes_lamprotornis_iris_00025.jpg,Passeriformes,Lamprotornis Iris
