filename,order,species
passeriformes_curruca_hortensis_00007.jpg,Passeriformes,Curruca Hortensis
ciconiiformes_botaurus_stellaris_00093.jpg,Ciconiiformes,Botaurus Stellaris
strigiformes_athene_noctua_00015.jpg,Strigiformes,Athene Noctua
passeriformes_pericrocotus_flammeus_00002.jpg,Passeriformes,Pericrocotus Flammeus
accipitriformes_aquila_nipalensis_00032.jpg,Accipitriformes,Aquila Nipalensis
gaviiformes_gavia_pacifica_00031.jpg,Gaviiformes,Gavia Pacifica
galliformes_tetrao_urogallus_00074.jpg,Galliformes,Tetrao Urogallus
strigiformes_glaucidium_passerinum_00024.jpg,Strigiformes,Glaucidium Passerinum
passeriformes_lanius_collurio_00068.jpg,Passeriformes,Lanius Collurio
accipitriformes_accipiter_brevipes_00009.jpg,Accipitriformes,Accipiter Brevipes
accipitriformes_milvus_milvus_00145.jpg,Accipitriformes,Milvus Milvus
passeriformes_hirundo_rustica_00067.jpg,Passeriformes,Hirundo Rustica
passeriformes_serinus_serinus_00001.jpg,Passeriformes,Serinus Serinus
passeriformes_agropsar_philippensis_00019.jpg,Passeriformes,Agropsar Philippensis
anseriformes_branta_canadensis_00018.jpg,Anseriformes,Branta Canadensis
passeriformes_carduelis_carduelis_00250.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_accipiter_nisus_00520.jpg,Accipitriformes,Accipiter Nisus
galliformes_bonasia_bonasia_00088.jpg,Galliformes,Bonasia Bonasia
anseriformes_aythya_marila_00021.jpg,Anseriformes,Aythya Marila
passeriformes_lullula_arborea_00049.jpg,Passeriformes,Lullula Arborea
charadriiformes_larus_canus_00078.jpg,Charadriiformes,Larus Canus
anseriformes_anas_platyrhynchos_00129.jpg,Anseriformes,Anas Platyrhynchos
accipitriformes_milvus_milvus_00049.jpg,Accipitriformes,Milvus Milvus
charadriiformes_haematopus_ostralegus_00246.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_asio_flammeus_00161.jpg,Strigiformes,Asio Flammeus
passeriformes_xipholena_punicea_00009.jpg,Passeriformes,Xipholena Punicea
accipitriformes_accipiter_gentilis_00157.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_acrocephalus_palustris_00080.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_tringa_nebularia_00003.jpg,Charadriiformes,Tringa Nebularia
passeriformes_parus_spilonotus_00009.jpg,Passeriformes,Parus Spilonotus
coraciiformes_halcyon_leucocephala_00027.jpg,Coraciiformes,Halcyon Leucocephala
anseriformes_branta_bernicla_00003.jpg,Anseriformes,Branta Bernicla
anseriformes_anas_acuta_00079.jpg,Anseriformes,Anas Acuta
gaviiformes_gavia_immer_00035.jpg,Gaviiformes,Gavia Immer
accipitriformes_accipiter_gentilis_00049.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_surnia_ulula_00018.jpg,Strigiformes,Surnia Ulula
ciconiiformes_plegadis_falcinellus_00022.jpg,Ciconiiformes,Plegadis Falcinellus
anseriformes_anas_acuta_00071.jpg,Anseriformes,Anas Acuta
gruiformes_otis_tetrax_tetrax_tetrax_00017.jpg,Gruiformes,Otis Tetrax Tetrax Tetrax
anseriformes_aix_sponsa_00110.jpg,Anseriformes,Aix Sponsa
anseriformes_anas_carolinensis_00061.jpg,Anseriformes,Anas Carolinensis
passeriformes_montifringilla_nivalis_00006.jpg,Passeriformes,Montifringilla Nivalis
passeriformes_pycnonotus_barbatus_00065.jpg,Passeriformes,Pycnonotus Barbatus
galliformes_polyplectron_schleiermacheri_00050.jpg,Galliformes,Polyplectron Schleiermacheri
galliformes_tetraogallus_himalayensis_00020.jpg,Galliformes,Tetraogallus Himalayensis
charadriiformes_charadrius_hiaticula_00027.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_anas_strepera_00033.jpg,Anseriformes,Anas Strepera
bucerotiformes_tockus_erythrorhynchus_00019.jpg,Bucerotiformes,Tockus Erythrorhynchus
charadriiformes_rostratula_benghalensis_00017.jpg,Charadriiformes,Rostratula Benghalensis
piciformes_colaptes_auratus_00035.jpg,Piciformes,Colaptes Auratus
piciformes_picus_viridis_00055.jpg,Piciformes,Picus Viridis
ciconiiformes_ciconia_ciconia_00056.jpg,Ciconiiformes,Ciconia Ciconia
piciformes_dendrocopos_major_00088.jpg,Piciformes,Dendrocopos Major
passeriformes_lanius_excubitor_00069.jpg,Passeriformes,Lanius Excubitor
galliformes_phasianus_colchicus_00150.jpg,Galliformes,Phasianus Colchicus
passeriformes_gubernatrix_cristata_00000.jpg,Passeriformes,Gubernatrix Cristata
gaviiformes_gavia_stellata_00022.jpg,Gaviiformes,Gavia Stellata
anseriformes_anser_fabalis_00076.jpg,Anseriformes,Anser Fabalis
anseriformes_melanitta_nigra_00080.jpg,Anseriformes,Melanitta Nigra
apodiformes_apus_apus_00127.jpg,Apodiformes,Apus Apus
trogoniformes_priotelus_temnurus_00004.jpg,Trogoniformes,Priotelus Temnurus
strigiformes_aegolius_funereus_00062.jpg,Strigiformes,Aegolius Funereus
anseriformes_chenonetta_jubata_00207.jpg,Anseriformes,Chenonetta Jubata
galliformes_bambusicola_thoracicus_00006.jpg,Galliformes,Bambusicola Thoracicus
passeriformes_rhodopechys_obsoleta_00054.jpg,Passeriformes,Rhodopechys Obsoleta
anseriformes_callonetta_leucophrys_00052.jpg,Anseriformes,Callonetta Leucophrys
passeriformes_ramphocoris_clotbey_00007.jpg,Passeriformes,Ramphocoris Clotbey
passeriformes_acridotheres_tristis_00013.jpg,Passeriformes,Acridotheres Tristis
passeriformes_carduelis_cannabina_00167.jpg,Passeriformes,Carduelis Cannabina
apodiformes_apus_apus_00109.jpg,Apodiformes,Apus Apus
anseriformes_chenonetta_jubata_00252.jpg,Anseriformes,Chenonetta Jubata
passeriformes_setophaga_tigrina_00019.jpg,Passeriformes,Setophaga Tigrina
passeriformes_monticola_gularis_00004.jpg,Passeriformes,Monticola Gularis
passeriformes_corvus_frugilegus_00030.jpg,Passeriformes,Corvus Frugilegus
galliformes_crossoptilon_crossoptilon_00001.jpg,Galliformes,Crossoptilon Crossoptilon
accipitriformes_buteo_lagopus_00008.jpg,Accipitriformes,Buteo Lagopus
anseriformes_mareca_sibilatrix_00023.jpg,Anseriformes,Mareca Sibilatrix
passeriformes_saxicola_maura_00007.jpg,Passeriformes,Saxicola Maura
strigiformes_bubo_virginianus_00007.jpg,Strigiformes,Bubo Virginianus
strigiformes_tyto_alba_00051.jpg,Strigiformes,Tyto Alba
piciformes_dendrocopos_major_00069.jpg,Piciformes,Dendrocopos Major
passeriformes_vireo_griseus_00001.jpg,Passeriformes,Vireo Griseus
passeriformes_carpodacus_sipahi_00009.jpg,Passeriformes,Carpodacus Sipahi
anseriformes_aix_galericulata_00227.jpg,Anseriformes,Aix Galericulata
accipitriformes_buteo_buteo_00015.jpg,Accipitriformes,Buteo Buteo
anseriformes_aix_galericulata_00263.jpg,Anseriformes,Aix Galericulata
anseriformes_melanitta_nigra_00059.jpg,Anseriformes,Melanitta Nigra
passeriformes_acrocephalus_arundinaceus_00004.jpg,Passeriformes,Acrocephalus Arundinaceus
passeriformes_carpodacus_roseus_00020.jpg,Passeriformes,Carpodacus Roseus
passeriformes_panurus_biarmicus_00022.jpg,Passeriformes,Panurus Biarmicus
passeriformes_anthus_pratensis_00038.jpg,Passeriformes,Anthus Pratensis
passeriformes_acrocephalus_scirpaceus_00131.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_garrulus_glandarius_00134.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_charadrius_hiaticula_00049.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_bucephala_islandica_00003.jpg,Anseriformes,Bucephala Islandica
anseriformes_aix_galericulata_00040.jpg,Anseriformes,Aix Galericulata
accipitriformes_buteo_rufinus_00050.jpg,Accipitriformes,Buteo Rufinus
passeriformes_lagonosticta_senegala_00004.jpg,Passeriformes,Lagonosticta Senegala
coraciiformes_megaceryle_torquata_00009.jpg,Coraciiformes,Megaceryle Torquata
anseriformes_anas_clypeata_00055.jpg,Anseriformes,Anas Clypeata
accipitriformes_buteo_lagopus_00028.jpg,Accipitriformes,Buteo Lagopus
passeriformes_pycnonotus_leucogenys_00028.jpg,Passeriformes,Pycnonotus Leucogenys
passeriformes_chloris_chloris_00183.jpg,Passeriformes,Chloris Chloris
procellariiformes_phoebastria_immutabilis_00027.jpg,Procellariiformes,Phoebastria Immutabilis
piciformes_dendrocopos_medius_00007.jpg,Piciformes,Dendrocopos Medius
anseriformes_mergellus_albellus_00036.jpg,Anseriformes,Mergellus Albellus
anseriformes_bucephala_albeola_00001.jpg,Anseriformes,Bucephala Albeola
accipitriformes_accipiter_gentilis_00167.jpg,Accipitriformes,Accipiter Gentilis
galliformes_accipiter_gularis_00001.jpg,Galliformes,Accipiter Gularis
passeriformes_garrulus_glandarius_00171.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anas_querquedula_00045.jpg,Anseriformes,Anas Querquedula
charadriiformes_rostratula_benghalensis_00005.jpg,Charadriiformes,Rostratula Benghalensis
ciconiiformes_ciconia_nigra_00067.jpg,Ciconiiformes,Ciconia Nigra
accipitriformes_pandion_haliaetus_00070.jpg,Accipitriformes,Pandion Haliaetus
anseriformes_aix_galericulata_00164.jpg,Anseriformes,Aix Galericulata
passeriformes_regulus_regulus_00008.jpg,Passeriformes,Regulus Regulus
galliformes_lyrurus_tetrix_00007.jpg,Galliformes,Lyrurus Tetrix
passeriformes_tyrannus_dominicensis_00028.jpg,Passeriformes,Tyrannus Dominicensis
galliformes_perdix_perdix_00095.jpg,Galliformes,Perdix Perdix
charadriiformes_tringa_totanus_00055.jpg,Charadriiformes,Tringa Totanus
caprimulgiformes_nyctibius_griseus_00018.jpg,Caprimulgiformes,Nyctibius Griseus
charadriiformes_larus_canus_00004.jpg,Charadriiformes,Larus Canus
passeriformes_gymnorhina_tibicen_00035.jpg,Passeriformes,Gymnorhina Tibicen
gruiformes_fulica_atra_00012.jpg,Gruiformes,Fulica Atra
anseriformes_aythya_fuligula_00002.jpg,Anseriformes,Aythya Fuligula
passeriformes_calandrella_rufescens_00021.jpg,Passeriformes,Calandrella Rufescens
passeriformes_carduelis_carduelis_00135.jpg,Passeriformes,Carduelis Carduelis
piciformes_dendrocopos_minor_00021.jpg,Piciformes,Dendrocopos Minor
accipitriformes_accipiter_nisus_00571.jpg,Accipitriformes,Accipiter Nisus
ciconiiformes_ciconia_abdimii_00048.jpg,Ciconiiformes,Ciconia Abdimii
accipitriformes_accipiter_nisus_00276.jpg,Accipitriformes,Accipiter Nisus
anseriformes_chenonetta_jubata_00036.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_calidris_canutus_00003.jpg,Charadriiformes,Calidris Canutus
accipitriformes_accipiter_nisus_00505.jpg,Accipitriformes,Accipiter Nisus
galliformes_crossoptilon_mantchuricum_00013.jpg,Galliformes,Crossoptilon Mantchuricum
galliformes_phasianus_colchicus_00034.jpg,Galliformes,Phasianus Colchicus
accipitriformes_aquila_chrysaetos_00020.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_muscicapa_striata_00009.jpg,Passeriformes,Muscicapa Striata
passeriformes_leioptila_annectens_00004.jpg,Passeriformes,Leioptila Annectens
anseriformes_mergus_squamatus_00015.jpg,Anseriformes,Mergus Squamatus
anseriformes_chenonetta_jubata_00068.jpg,Anseriformes,Chenonetta Jubata
passeriformes_carduelis_cannabina_00194.jpg,Passeriformes,Carduelis Cannabina
passeriformes_pyrrhocorax_graculus_00009.jpg,Passeriformes,Pyrrhocorax Graculus
coraciiformes_halcyon_leucocephala_00030.jpg,Coraciiformes,Halcyon Leucocephala
anseriformes_anser_caerulescens_00025.jpg,Anseriformes,Anser Caerulescens
passeriformes_phylloscopus_collybita_00097.jpg,Passeriformes,Phylloscopus Collybita
charadriiformes_calidris_alba_00035.jpg,Charadriiformes,Calidris Alba
galliformes_polyplectron_schleiermacheri_00086.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_passer_hispaniolensis_00010.jpg,Passeriformes,Passer Hispaniolensis
passeriformes_serinus_serinus_00007.jpg,Passeriformes,Serinus Serinus
passeriformes_carduelis_cannabina_00186.jpg,Passeriformes,Carduelis Cannabina
accipitriformes_circus_aeruginosus_00000.jpg,Accipitriformes,Circus Aeruginosus
anseriformes_cygnus_buccinator_00013.jpg,Anseriformes,Cygnus Buccinator
strigiformes_asio_flammeus_00143.jpg,Strigiformes,Asio Flammeus
charadriiformes_calidris_melanotos_00035.jpg,Charadriiformes,Calidris Melanotos
caprimulgiformes_caprimulgus_rufigena_00012.jpg,Caprimulgiformes,Caprimulgus Rufigena
accipitriformes_accipiter_gentilis_00003.jpg,Accipitriformes,Accipiter Gentilis
ciconiiformes_ixobrychus_minutus_00033.jpg,Ciconiiformes,Ixobrychus Minutus
apodiformes_archilochus_colubris_00043.jpg,Apodiformes,Archilochus Colubris
anseriformes_anas_hottentota_00038.jpg,Anseriformes,Anas Hottentota
accipitriformes_circaetus_gallicus_00005.jpg,Accipitriformes,Circaetus Gallicus
anseriformes_aix_galericulata_00239.jpg,Anseriformes,Aix Galericulata
charadriiformes_haematopus_ostralegus_00313.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_setophaga_pinus_00006.jpg,Passeriformes,Setophaga Pinus
passeriformes_chloris_chloris_00244.jpg,Passeriformes,Chloris Chloris
charadriiformes_calidris_alpina_00135.jpg,Charadriiformes,Calidris Alpina
accipitriformes_accipiter_gentilis_00089.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_strix_aluco_00000.jpg,Strigiformes,Strix Aluco
anseriformes_melanitta_nigra_00094.jpg,Anseriformes,Melanitta Nigra
gruiformes_porzana_parva_00011.jpg,Gruiformes,Porzana Parva
charadriiformes_larus_fuscus_00131.jpg,Charadriiformes,Larus Fuscus
anseriformes_anas_acuta_00014.jpg,Anseriformes,Anas Acuta
caprimulgiformes_caprimulgus_poliocephalus_00009.jpg,Caprimulgiformes,Caprimulgus Poliocephalus
ciconiiformes_ardea_purpurea_00006.jpg,Ciconiiformes,Ardea Purpurea
piciformes_picus_viridis_00054.jpg,Piciformes,Picus Viridis
passeriformes_loxia_leucoptera_00016.jpg,Passeriformes,Loxia Leucoptera
passeriformes_carduelis_carduelis_00239.jpg,Passeriformes,Carduelis Carduelis
galliformes_bonasia_bonasia_00016.jpg,Galliformes,Bonasia Bonasia
passeriformes_spinus_psaltria_00020.jpg,Passeriformes,Spinus Psaltria
passeriformes_turdus_unicolor_00003.jpg,Passeriformes,Turdus Unicolor
accipitriformes_buteo_buteo_00027.jpg,Accipitriformes,Buteo Buteo
strigiformes_athene_noctua_00022.jpg,Strigiformes,Athene Noctua
passeriformes_acridotheres_tristis_00022.jpg,Passeriformes,Acridotheres Tristis
passeriformes_pycnonotus_leucogenys_00010.jpg,Passeriformes,Pycnonotus Leucogenys
coraciiformes_alcedo_atthis_00082.jpg,Coraciiformes,Alcedo Atthis
ciconiiformes_ciconia_ciconia_00081.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_cinclus_cinclus_00009.jpg,Passeriformes,Cinclus Cinclus
caprimulgiformes_chordeiles_minor_00074.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_carduelis_cannabina_00040.jpg,Passeriformes,Carduelis Cannabina
strigiformes_asio_otus_00298.jpg,Strigiformes,Asio Otus
passeriformes_carpodacus_rubicilla_00021.jpg,Passeriformes,Carpodacus Rubicilla
passeriformes_carduelis_cannabina_00018.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_haematopus_ostralegus_00454.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_polysticta_stelleri_00026.jpg,Anseriformes,Polysticta Stelleri
charadriiformes_rostratula_benghalensis_00031.jpg,Charadriiformes,Rostratula Benghalensis
passeriformes_pycnonotus_barbatus_00015.jpg,Passeriformes,Pycnonotus Barbatus
passeriformes_arizelocichla_masukuensis_00015.jpg,Passeriformes,Arizelocichla Masukuensis
charadriiformes_larus_canus_00054.jpg,Charadriiformes,Larus Canus
strigiformes_strix_uralensis_00013.jpg,Strigiformes,Strix Uralensis
passeriformes_griseotyrannus_aurantioatrocristatus_00002.jpg,Passeriformes,Griseotyrannus Aurantioatrocristatus
anseriformes_aix_sponsa_00075.jpg,Anseriformes,Aix Sponsa
accipitriformes_circus_pygargus_00025.jpg,Accipitriformes,Circus Pygargus
anseriformes_bucephala_albeola_00002.jpg,Anseriformes,Bucephala Albeola
passeriformes_zoothera_aurea_00037.jpg,Passeriformes,Zoothera Aurea
charadriiformes_calidris_alba_00032.jpg,Charadriiformes,Calidris Alba
bucerotiformes_rhabdotorrhinus_corrugatus_00013.jpg,Bucerotiformes,Rhabdotorrhinus Corrugatus
accipitriformes_accipiter_gentilis_00300.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_carduelis_carduelis_00280.jpg,Passeriformes,Carduelis Carduelis
passeriformes_emberiza_schoeniclus_00000.jpg,Passeriformes,Emberiza Schoeniclus
anseriformes_aix_galericulata_00103.jpg,Anseriformes,Aix Galericulata
passeriformes_zosterops_erythropleurus_00015.jpg,Passeriformes,Zosterops Erythropleurus
charadriiformes_alca_torda_00041.jpg,Charadriiformes,Alca Torda
charadriiformes_pluvialis_squatarola_00144.jpg,Charadriiformes,Pluvialis Squatarola
accipitriformes_buteo_rufinus_00046.jpg,Accipitriformes,Buteo Rufinus
accipitriformes_accipiter_nisus_00327.jpg,Accipitriformes,Accipiter Nisus
passeriformes_phoenicurus_ochruros_00013.jpg,Passeriformes,Phoenicurus Ochruros
strigiformes_strix_aluco_00037.jpg,Strigiformes,Strix Aluco
anseriformes_anas_acuta_00165.jpg,Anseriformes,Anas Acuta
charadriiformes_rostratula_benghalensis_00054.jpg,Charadriiformes,Rostratula Benghalensis
charadriiformes_haematopus_ostralegus_00457.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_tadorna_tadorna_00029.jpg,Anseriformes,Tadorna Tadorna
anseriformes_anas_zonorhyncha_00003.jpg,Anseriformes,Anas Zonorhyncha
passeriformes_acrocephalus_schoenobaenus_00036.jpg,Passeriformes,Acrocephalus Schoenobaenus
strigiformes_pulsatrix_perspicillata_00000.jpg,Strigiformes,Pulsatrix Perspicillata
passeriformes_corvus_monedula_00019.jpg,Passeriformes,Corvus Monedula
charadriiformes_larus_cachinnans_00008.jpg,Charadriiformes,Larus Cachinnans
caprimulgiformes_chordeiles_minor_00001.jpg,Caprimulgiformes,Chordeiles Minor
piciformes_picus_viridis_00022.jpg,Piciformes,Picus Viridis
piciformes_colaptes_auratus_00001.jpg,Piciformes,Colaptes Auratus
anseriformes_chenonetta_jubata_00028.jpg,Anseriformes,Chenonetta Jubata
passeriformes_cyanerpes_cyaneus_00015.jpg,Passeriformes,Cyanerpes Cyaneus
passeriformes_acanthis_flammea_00027.jpg,Passeriformes,Acanthis Flammea
galliformes_alectoris_chukar_00024.jpg,Galliformes,Alectoris Chukar
passeriformes_carpodacus_sipahi_00016.jpg,Passeriformes,Carpodacus Sipahi
passeriformes_garrulus_glandarius_00244.jpg,Passeriformes,Garrulus Glandarius
gruiformes_rallus_aquaticus_00013.jpg,Gruiformes,Rallus Aquaticus
passeriformes_garrulus_glandarius_00297.jpg,Passeriformes,Garrulus Glandarius
passeriformes_carduelis_carduelis_00144.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_calidris_canutus_00122.jpg,Charadriiformes,Calidris Canutus
charadriiformes_larus_canus_00130.jpg,Charadriiformes,Larus Canus
passeriformes_hypsipetes_amaurotis_00004.jpg,Passeriformes,Hypsipetes Amaurotis
passeriformes_prunella_modularis_00019.jpg,Passeriformes,Prunella Modularis
accipitriformes_aquila_chrysaetos_00037.jpg,Accipitriformes,Aquila Chrysaetos
anseriformes_anas_bahamensis_00042.jpg,Anseriformes,Anas Bahamensis
anseriformes_aix_sponsa_00053.jpg,Anseriformes,Aix Sponsa
piciformes_picoides_tridactylus_00031.jpg,Piciformes,Picoides Tridactylus
piciformes_dendrocopos_major_00033.jpg,Piciformes,Dendrocopos Major
apodiformes_apus_apus_00079.jpg,Apodiformes,Apus Apus
passeriformes_certhia_brachydactyla_00031.jpg,Passeriformes,Certhia Brachydactyla
galliformes_tetraogallus_himalayensis_00006.jpg,Galliformes,Tetraogallus Himalayensis
apodiformes_avocettula_recurvirostris_00006.jpg,Apodiformes,Avocettula Recurvirostris
charadriiformes_hydrocoloeus_minutus_00082.jpg,Charadriiformes,Hydrocoloeus Minutus
ciconiiformes_ciconia_nigra_00037.jpg,Ciconiiformes,Ciconia Nigra
accipitriformes_milvus_milvus_00089.jpg,Accipitriformes,Milvus Milvus
passeriformes_lullula_arborea_00017.jpg,Passeriformes,Lullula Arborea
passeriformes_phylloscopus_trochilus_00004.jpg,Passeriformes,Phylloscopus Trochilus
passeriformes_monticola_gularis_00003.jpg,Passeriformes,Monticola Gularis
charadriiformes_larus_cachinnans_00062.jpg,Charadriiformes,Larus Cachinnans
charadriiformes_calidris_minuta_00004.jpg,Charadriiformes,Calidris Minuta
ciconiiformes_ciconia_abdimii_00042.jpg,Ciconiiformes,Ciconia Abdimii
passeriformes_perisoreus_infaustus_00005.jpg,Passeriformes,Perisoreus Infaustus
accipitriformes_circus_cyaneus_00190.jpg,Accipitriformes,Circus Cyaneus
passeriformes_acrocephalus_scirpaceus_00050.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_hypsipetes_leucocephalus_00017.jpg,Passeriformes,Hypsipetes Leucocephalus
charadriiformes_haematopus_ostralegus_00028.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00591.jpg,Accipitriformes,Accipiter Nisus
passeriformes_anthornis_melanura_00015.jpg,Passeriformes,Anthornis Melanura
